Info 0    [14:16:21.863] Starting TS Server
Info 1553 [14:33:36.690] Different program with same set of files
Info 1554 [14:33:36.743] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1555 [14:33:36.745] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 455 structureChanged: false structureIsReused:: Completely Elapsed: 2.227502000518143ms
Info 1556 [14:33:36.745] Different program with same set of files
Info 1557 [14:33:36.848] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1558 [14:33:36.851] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 456 structureChanged: false structureIsReused:: Completely Elapsed: 2.8614229997619987ms
Info 1559 [14:33:36.852] Different program with same set of files
Info 1560 [14:33:36.897] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1561 [14:33:36.899] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 457 structureChanged: false structureIsReused:: Completely Elapsed: 1.6373290000483394ms
Info 1562 [14:33:36.899] Different program with same set of files
Info 1563 [14:33:37.001] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1564 [14:33:37.004] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 458 structureChanged: false structureIsReused:: Completely Elapsed: 3.0224500000476837ms
Info 1565 [14:33:37.004] Different program with same set of files
Info 1566 [14:33:37.065] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1567 [14:33:37.067] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 459 structureChanged: false structureIsReused:: Completely Elapsed: 1.755489000119269ms
Info 1568 [14:33:37.067] Different program with same set of files
Info 1569 [14:33:37.161] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1570 [14:33:37.165] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 460 structureChanged: false structureIsReused:: Completely Elapsed: 3.680170999839902ms
Info 1571 [14:33:37.165] Different program with same set of files
Info 1572 [14:33:37.282] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1573 [14:33:37.284] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 461 structureChanged: false structureIsReused:: Completely Elapsed: 1.4242789996787906ms
Info 1574 [14:33:37.284] Different program with same set of files
Info 1575 [14:33:37.795] getCompletionData: Get current token: 0.039151000790297985
Info 1576 [14:33:37.795] getCompletionData: Is inside comment: 0.014959000051021576
Info 1577 [14:33:37.796] getCompletionData: Get previous token: 0.0597549993544817
Info 1578 [14:33:37.796] getCompletionsAtPosition: isCompletionListBlocker: 0.10828199982643127
Info 1579 [14:33:37.796] Returning an empty list because completion was requested in an invalid position.
Info 1580 [14:33:37.797] getCompletionData: Get current token: 0.010964999906718731
Info 1581 [14:33:37.797] getCompletionData: Is inside comment: 0.005106000229716301
Info 1582 [14:33:37.797] getCompletionData: Get previous token: 0.030995000153779984
Info 1583 [14:33:37.797] getCompletionsAtPosition: isCompletionListBlocker: 0.0117419995367527
Info 1584 [14:33:37.797] Returning an empty list because completion was requested in an invalid position.
Info 1585 [14:33:37.797] getCompletionData: Get current token: 0.017707999795675278
Info 1586 [14:33:37.797] getCompletionData: Is inside comment: 0.007068999111652374
Info 1587 [14:33:37.798] getCompletionData: Get previous token: 0.06340400036424398
Info 1588 [14:33:37.798] getCompletionsAtPosition: isCompletionListBlocker: 0.008021000772714615
Info 1589 [14:33:37.798] Returning an empty list because completion was requested in an invalid position.
Info 1590 [14:33:37.798] getCompletionData: Get current token: 0.008104999549686909
Info 1591 [14:33:37.798] getCompletionData: Is inside comment: 0.0030789999291300774
Info 1592 [14:33:37.798] getCompletionData: Get previous token: 0.023062000051140785
Info 1593 [14:33:37.798] getCompletionsAtPosition: isCompletionListBlocker: 0.0064559997990727425
Info 1594 [14:33:37.798] Returning an empty list because completion was requested in an invalid position.
Info 1595 [14:33:40.779] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1596 [14:33:40.781] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 462 structureChanged: false structureIsReused:: Completely Elapsed: 2.01439500041306ms
Info 1597 [14:33:40.781] Different program with same set of files
Info 1598 [14:33:41.914] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1599 [14:33:41.919] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 463 structureChanged: false structureIsReused:: Completely Elapsed: 4.785157999955118ms
Info 1600 [14:33:41.919] Different program with same set of files
Info 1601 [14:33:44.570] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1602 [14:33:44.575] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 464 structureChanged: false structureIsReused:: Completely Elapsed: 4.6473719999194145ms
Info 1603 [14:33:44.575] Different program with same set of files
Info 1604 [14:33:44.872] getCompletionData: Get current token: 0.01677399966865778
Info 1605 [14:33:44.872] getCompletionData: Is inside comment: 0.026391000486910343
Info 1606 [14:33:44.872] getCompletionData: Get previous token: 0.03757499996572733
Info 1607 [14:33:44.873] getCompletionsAtPosition: isCompletionListBlocker: 0.7162130000069737
Info 1608 [14:33:44.882] getExportInfoMap: cache miss or empty; calculating new results
Info 1609 [14:33:44.883] getExportInfoMap: done in 1.6768419994041324 ms
Info 1610 [14:33:44.884] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 1611 [14:33:44.884] collectAutoImports: response is complete
Info 1612 [14:33:44.884] collectAutoImports: 0.18324500042945147
Info 1613 [14:33:44.884] getCompletionData: Semantic work: 10.51217099931091
Info 1614 [14:33:44.895] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 11.052325000055134
Info 1615 [14:33:46.231] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1616 [14:33:46.241] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 465 structureChanged: false structureIsReused:: Completely Elapsed: 9.553607000038028ms
Info 1617 [14:33:46.241] Different program with same set of files
Info 1618 [14:33:47.661] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1619 [14:33:47.670] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 466 structureChanged: false structureIsReused:: Completely Elapsed: 8.95457400009036ms
Info 1620 [14:33:47.670] Different program with same set of files
Info 1621 [14:33:49.445] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1622 [14:33:49.451] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 467 structureChanged: false structureIsReused:: Completely Elapsed: 5.987751999869943ms
Info 1623 [14:33:49.451] Different program with same set of files
Info 1624 [14:33:49.945] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1625 [14:33:49.951] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 468 structureChanged: false structureIsReused:: Completely Elapsed: 5.132753999903798ms
Info 1626 [14:33:49.951] Different program with same set of files
Info 1627 [14:33:50.830] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1628 [14:33:50.836] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 469 structureChanged: false structureIsReused:: Completely Elapsed: 6.1475499998778105ms
Info 1629 [14:33:50.837] Different program with same set of files
Info 1630 [14:33:51.424] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1631 [14:33:51.428] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 470 structureChanged: false structureIsReused:: Completely Elapsed: 4.106114000082016ms
Info 1632 [14:33:51.429] Different program with same set of files
Info 1633 [14:33:52.031] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1634 [14:33:52.039] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 471 structureChanged: false structureIsReused:: Completely Elapsed: 7.041122999973595ms
Info 1635 [14:33:52.039] Different program with same set of files
Info 1636 [14:33:52.645] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1637 [14:33:52.650] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 472 structureChanged: false structureIsReused:: Completely Elapsed: 4.900566999800503ms
Info 1638 [14:33:52.650] Different program with same set of files
Info 1639 [14:33:52.953] getCompletionData: Get current token: 0.018950999714434147
Info 1640 [14:33:52.954] getCompletionData: Is inside comment: 0.06598600000143051
Info 1641 [14:33:52.954] getCompletionData: Get previous token: 0.027865000069141388
Info 1642 [14:33:52.954] getCompletionsAtPosition: isCompletionListBlocker: 0.1834289999678731
Info 1643 [14:33:52.960] getExportInfoMap: cache miss or empty; calculating new results
Info 1644 [14:33:52.961] getExportInfoMap: done in 1.1600839998573065 ms
Info 1645 [14:33:52.961] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 1646 [14:33:52.961] collectAutoImports: response is complete
Info 1647 [14:33:52.961] collectAutoImports: 0.09197000041604042
Info 1648 [14:33:52.961] getCompletionData: Semantic work: 7.024183000437915
Info 1649 [14:33:52.975] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 10.042481999844313
Info 1650 [14:33:53.235] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1651 [14:33:53.237] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 473 structureChanged: false structureIsReused:: Completely Elapsed: 2.7829990005120635ms
Info 1652 [14:33:53.238] Different program with same set of files
Info 1653 [14:33:53.914] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1654 [14:33:53.920] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 474 structureChanged: false structureIsReused:: Completely Elapsed: 5.292126999236643ms
Info 1655 [14:33:53.920] Different program with same set of files
Info 1656 [14:33:57.485] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1657 [14:33:57.490] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 475 structureChanged: false structureIsReused:: Completely Elapsed: 5.507202999666333ms
Info 1658 [14:33:57.491] Different program with same set of files
Info 1659 [14:34:00.393] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1660 [14:34:00.396] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 476 structureChanged: false structureIsReused:: Completely Elapsed: 2.1813599998131394ms
Info 1661 [14:34:00.396] Different program with same set of files
Info 1662 [14:34:01.992] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1663 [14:34:01.999] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 477 structureChanged: false structureIsReused:: Completely Elapsed: 6.438031999394298ms
Info 1664 [14:34:01.999] Different program with same set of files
Info 1665 [14:34:02.941] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1666 [14:34:02.947] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 478 structureChanged: false structureIsReused:: Completely Elapsed: 5.562772000208497ms
Info 1667 [14:34:02.947] Different program with same set of files
Info 1668 [14:34:03.248] getCompletionData: Get current token: 0.009288999252021313
Info 1669 [14:34:03.249] getCompletionData: Is inside comment: 0.026839000172913074
Info 1670 [14:34:03.249] getCompletionData: Get previous token: 0.03003900032490492
Info 1671 [14:34:03.249] getCompletionsAtPosition: isCompletionListBlocker: 0.00506800040602684
Info 1672 [14:34:03.249] Returning an empty list because completion was requested in an invalid position.
Info 1673 [14:34:03.253] getCompletionData: Get current token: 0.007209000177681446
Info 1674 [14:34:03.254] getCompletionData: Is inside comment: 0.02652899920940399
Info 1675 [14:34:03.254] getCompletionData: Get previous token: 0.02939699962735176
Info 1676 [14:34:03.254] getCompletionsAtPosition: isCompletionListBlocker: 0.00571800023317337
Info 1677 [14:34:03.254] Returning an empty list because completion was requested in an invalid position.
Info 1678 [14:34:03.285] getCompletionData: Get current token: 0.0030979998409748077
Info 1679 [14:34:03.285] getCompletionData: Is inside comment: 0.0126740001142025
Info 1680 [14:34:03.285] getCompletionData: Get previous token: 0.011668000370264053
Info 1681 [14:34:03.285] getCompletionsAtPosition: isCompletionListBlocker: 0.003131999634206295
Info 1682 [14:34:03.285] Returning an empty list because completion was requested in an invalid position.
Info 1683 [14:34:03.287] getCompletionData: Get current token: 0.0025879992172122
Info 1684 [14:34:03.287] getCompletionData: Is inside comment: 0.011109000071883202
Info 1685 [14:34:03.287] getCompletionData: Get previous token: 0.010942000895738602
Info 1686 [14:34:03.287] getCompletionsAtPosition: isCompletionListBlocker: 0.002597999759018421
Info 1687 [14:34:03.287] Returning an empty list because completion was requested in an invalid position.
Info 1688 [14:34:05.296] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1689 [14:34:05.302] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 479 structureChanged: false structureIsReused:: Completely Elapsed: 6.296083000488579ms
Info 1690 [14:34:05.302] Different program with same set of files
Info 1691 [14:34:05.327] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1692 [14:34:05.334] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 480 structureChanged: false structureIsReused:: Completely Elapsed: 6.792528999969363ms
Info 1693 [14:34:05.334] Different program with same set of files
Info 1694 [14:34:06.774] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1695 [14:34:06.780] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 481 structureChanged: false structureIsReused:: Completely Elapsed: 6.617406000383198ms
Info 1696 [14:34:06.781] Different program with same set of files
Info 1697 [14:34:07.002] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1698 [14:34:07.010] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 482 structureChanged: false structureIsReused:: Completely Elapsed: 7.754828999750316ms
Info 1699 [14:34:07.010] Different program with same set of files
Info 1700 [14:34:09.126] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1701 [14:34:09.132] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 483 structureChanged: false structureIsReused:: Completely Elapsed: 5.048332000151277ms
Info 1702 [14:34:09.132] Different program with same set of files
Info 1703 [14:34:10.295] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1704 [14:34:10.300] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 484 structureChanged: false structureIsReused:: Completely Elapsed: 4.250210999511182ms
Info 1705 [14:34:10.300] Different program with same set of files
Info 1706 [14:34:11.378] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1707 [14:34:11.388] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 485 structureChanged: false structureIsReused:: Completely Elapsed: 9.926750999875367ms
Info 1708 [14:34:11.388] Different program with same set of files
Info 1709 [14:34:13.888] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1710 [14:34:13.897] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 486 structureChanged: false structureIsReused:: Completely Elapsed: 9.19121399987489ms
Info 1711 [14:34:13.897] Different program with same set of files
Info 1712 [14:34:13.989] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1713 [14:34:13.992] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 487 structureChanged: false structureIsReused:: Completely Elapsed: 3.0229379991069436ms
Info 1714 [14:34:13.992] Different program with same set of files
Info 1715 [14:34:14.672] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1716 [14:34:14.679] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 488 structureChanged: false structureIsReused:: Completely Elapsed: 6.041035000234842ms
Info 1717 [14:34:14.679] Different program with same set of files
Info 1718 [14:34:15.547] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1719 [14:34:15.554] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 489 structureChanged: false structureIsReused:: Completely Elapsed: 6.552141000516713ms
Info 1720 [14:34:15.554] Different program with same set of files
Info 1721 [14:34:16.690] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1722 [14:34:16.699] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 490 structureChanged: false structureIsReused:: Completely Elapsed: 9.49838799983263ms
Info 1723 [14:34:16.699] Different program with same set of files
Info 1724 [14:34:19.600] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1725 [14:34:19.608] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 491 structureChanged: false structureIsReused:: Completely Elapsed: 6.989169999957085ms
Info 1726 [14:34:19.608] Different program with same set of files
Info 1727 [14:34:19.674] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1728 [14:34:19.677] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 492 structureChanged: false structureIsReused:: Completely Elapsed: 3.242492999881506ms
Info 1729 [14:34:19.677] Different program with same set of files
Info 1730 [14:34:19.802] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1731 [14:34:19.806] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 493 structureChanged: false structureIsReused:: Completely Elapsed: 3.746003999374807ms
Info 1732 [14:34:19.806] Different program with same set of files
Info 1733 [14:34:19.862] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1734 [14:34:19.864] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 494 structureChanged: false structureIsReused:: Completely Elapsed: 1.9070030003786087ms
Info 1735 [14:34:19.864] Different program with same set of files
Info 1736 [14:34:19.995] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1737 [14:34:20.002] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 495 structureChanged: false structureIsReused:: Completely Elapsed: 6.811623999848962ms
Info 1738 [14:34:20.002] Different program with same set of files
Info 1739 [14:34:20.091] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1740 [14:34:20.093] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 496 structureChanged: false structureIsReused:: Completely Elapsed: 2.2545780008658767ms
Info 1741 [14:34:20.093] Different program with same set of files
Info 1742 [14:34:20.212] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1743 [14:34:20.218] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 497 structureChanged: false structureIsReused:: Completely Elapsed: 5.284188999794424ms
Info 1744 [14:34:20.218] Different program with same set of files
Info 1745 [14:34:20.269] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1746 [14:34:20.273] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 498 structureChanged: false structureIsReused:: Completely Elapsed: 3.8804169995710254ms
Info 1747 [14:34:20.273] Different program with same set of files
Info 1748 [14:34:20.392] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1749 [14:34:20.396] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 499 structureChanged: false structureIsReused:: Completely Elapsed: 3.758876000531018ms
Info 1750 [14:34:20.396] Different program with same set of files
Info 1751 [14:34:20.451] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1752 [14:34:20.455] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 500 structureChanged: false structureIsReused:: Completely Elapsed: 3.3656210005283356ms
Info 1753 [14:34:20.455] Different program with same set of files
Info 1754 [14:34:20.516] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1755 [14:34:20.518] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 501 structureChanged: false structureIsReused:: Completely Elapsed: 2.373058999888599ms
Info 1756 [14:34:20.518] Different program with same set of files
Info 1757 [14:34:20.574] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1758 [14:34:20.576] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 502 structureChanged: false structureIsReused:: Completely Elapsed: 2.6221989998593926ms
Info 1759 [14:34:20.576] Different program with same set of files
Info 1760 [14:34:21.074] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1761 [14:34:21.079] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 503 structureChanged: false structureIsReused:: Completely Elapsed: 4.960289999842644ms
Info 1762 [14:34:21.079] Different program with same set of files
Info 1763 [14:34:21.175] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1764 [14:34:21.178] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 504 structureChanged: false structureIsReused:: Completely Elapsed: 2.895202999934554ms
Info 1765 [14:34:21.178] Different program with same set of files
Info 1766 [14:34:22.994] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1767 [14:34:22.998] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 505 structureChanged: false structureIsReused:: Completely Elapsed: 3.6239900002256036ms
Info 1768 [14:34:22.998] Different program with same set of files
Info 1769 [14:34:23.091] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1770 [14:34:23.094] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 506 structureChanged: false structureIsReused:: Completely Elapsed: 2.947370999492705ms
Info 1771 [14:34:23.094] Different program with same set of files
Info 1772 [14:34:23.175] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1773 [14:34:23.177] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 507 structureChanged: false structureIsReused:: Completely Elapsed: 1.8474939996376634ms
Info 1774 [14:34:23.177] Different program with same set of files
Info 1775 [14:34:23.231] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1776 [14:34:23.233] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 508 structureChanged: false structureIsReused:: Completely Elapsed: 2.243914999999106ms
Info 1777 [14:34:23.233] Different program with same set of files
Info 1778 [14:34:24.259] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1779 [14:34:24.263] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 509 structureChanged: false structureIsReused:: Completely Elapsed: 3.807459999807179ms
Info 1780 [14:34:24.263] Different program with same set of files
Info 1781 [14:34:24.412] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1782 [14:34:24.417] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 510 structureChanged: false structureIsReused:: Completely Elapsed: 4.1952189998701215ms
Info 1783 [14:34:24.417] Different program with same set of files
Info 1784 [14:34:24.507] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1785 [14:34:24.510] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 511 structureChanged: false structureIsReused:: Completely Elapsed: 2.825114999897778ms
Info 1786 [14:34:24.510] Different program with same set of files
Info 1787 [14:34:24.558] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1788 [14:34:24.560] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 512 structureChanged: false structureIsReused:: Completely Elapsed: 1.772330000065267ms
Info 1789 [14:34:24.560] Different program with same set of files
Info 1790 [14:34:24.604] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1791 [14:34:24.607] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 513 structureChanged: false structureIsReused:: Completely Elapsed: 2.5539750000461936ms
Info 1792 [14:34:24.607] Different program with same set of files
Info 1793 [14:34:24.756] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1794 [14:34:24.760] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 514 structureChanged: false structureIsReused:: Completely Elapsed: 3.962991999462247ms
Info 1795 [14:34:24.760] Different program with same set of files
Info 1796 [14:34:24.807] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1797 [14:34:24.810] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 515 structureChanged: false structureIsReused:: Completely Elapsed: 2.0592579999938607ms
Info 1798 [14:34:24.810] Different program with same set of files
Info 1799 [14:34:24.935] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1800 [14:34:24.937] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 516 structureChanged: false structureIsReused:: Completely Elapsed: 1.9342539999634027ms
Info 1801 [14:34:24.937] Different program with same set of files
Info 1802 [14:34:24.939] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1803 [14:34:24.942] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 517 structureChanged: false structureIsReused:: Completely Elapsed: 2.852589000016451ms
Info 1804 [14:34:24.942] Different program with same set of files
Info 1805 [14:34:25.286] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1806 [14:34:25.294] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 518 structureChanged: false structureIsReused:: Completely Elapsed: 8.169834000058472ms
Info 1807 [14:34:25.294] Different program with same set of files
Info 1808 [14:34:25.459] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1809 [14:34:25.461] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 519 structureChanged: false structureIsReused:: Completely Elapsed: 2.4685500003397465ms
Info 1810 [14:34:25.462] Different program with same set of files
Info 1811 [14:34:25.771] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1812 [14:34:25.774] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 520 structureChanged: false structureIsReused:: Completely Elapsed: 2.195007000118494ms
Info 1813 [14:34:25.774] Different program with same set of files
Info 1814 [14:34:26.272] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1815 [14:34:26.276] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 521 structureChanged: false structureIsReused:: Completely Elapsed: 3.75641299970448ms
Info 1816 [14:34:26.276] Different program with same set of files
Info 1817 [14:34:26.352] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1818 [14:34:26.354] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 522 structureChanged: false structureIsReused:: Completely Elapsed: 1.8518030000850558ms
Info 1819 [14:34:26.354] Different program with same set of files
Info 1820 [14:34:26.502] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1821 [14:34:26.504] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 523 structureChanged: false structureIsReused:: Completely Elapsed: 1.9465119997039437ms
Info 1822 [14:34:26.504] Different program with same set of files
Info 1823 [14:34:26.523] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1824 [14:34:26.524] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 524 structureChanged: false structureIsReused:: Completely Elapsed: 1.473326999694109ms
Info 1825 [14:34:26.524] Different program with same set of files
Info 1826 [14:34:26.604] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1827 [14:34:26.607] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 525 structureChanged: false structureIsReused:: Completely Elapsed: 3.503973999992013ms
Info 1828 [14:34:26.608] Different program with same set of files
Info 1829 [14:34:26.686] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1830 [14:34:26.689] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 526 structureChanged: false structureIsReused:: Completely Elapsed: 2.5974859995767474ms
Info 1831 [14:34:26.689] Different program with same set of files
Info 1832 [14:34:26.770] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1833 [14:34:26.773] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 527 structureChanged: false structureIsReused:: Completely Elapsed: 2.316608000546694ms
Info 1834 [14:34:26.773] Different program with same set of files
Info 1835 [14:34:26.855] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1836 [14:34:26.860] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 528 structureChanged: false structureIsReused:: Completely Elapsed: 4.787422000430524ms
Info 1837 [14:34:26.860] Different program with same set of files
Info 1838 [14:34:26.938] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1839 [14:34:26.941] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 529 structureChanged: false structureIsReused:: Completely Elapsed: 3.213694999925792ms
